address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 신당동 304-277,,,"부동산 > 주거시설 > 빌라,주택",,1699867756,,현대하이츠빌라,http://place.map.kakao.com/1699867756,서울 중구 청구로22길 12,127.010978873814,37.5626585147361
서울 중구 신당동 236-68,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",,1726194725,02-3298-6911,지랄닭발 신당역점,http://place.map.kakao.com/1726194725,서울 중구 다산로31길 35,127.01263128298739,37.562178118341244
서울 중구 신당동 236-33,,,"서비스,산업 > 제조업 > 섬유 > 의류",,2038847249,02-2235-9868,현대사,http://place.map.kakao.com/2038847249,서울 중구 다산로31길 42,127.01229744427505,37.562498908369705
서울 중구 신당동 304-243,,,부동산 > 빌딩,,23882616,,현대빌딩,http://place.map.kakao.com/23882616,서울 중구 다산로31길 60-6,127.011730460131,37.5629314443981
서울 중구 신당동 304-264,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",,1083697422,,투마리나 동대문점,http://place.map.kakao.com/1083697422,서울 중구 청구로 118,127.010512506537,37.5623161784882
서울 중구 신당동 236-6,,,"가정,생활 > 패션 > 의류판매 > 단체복,유니폼",,2052891686,02-2252-9761,형제자수,http://place.map.kakao.com/2052891686,서울 중구 다산로31길 50-12,127.012212640826,37.5630169901721
서울 중구 신당동 236-17,,,"가정,생활 > 세탁소",,20742111,02-2234-7972,유미컴퓨터세탁,http://place.map.kakao.com/20742111,서울 중구 다산로33길 43,127.012527304393,37.5630755219749
서울 중구 신당동 236-509,,,부동산 > 빌딩,,24059842,,을지빌딩,http://place.map.kakao.com/24059842,서울 중구 다산로29길 58,127.011273075111,37.5621422159731
서울 중구 신당동 304-577,,,부동산 > 빌딩,,23882891,,정우빌딩,http://place.map.kakao.com/23882891,서울 중구 다산로29길 66,127.010729805763,37.5622215542972
서울 중구 신당동 304-243,,,"가정,생활 > 패션 > 의류판매",,23042472,,기평아이앤씨,http://place.map.kakao.com/23042472,서울 중구 다산로31길 60-6,127.011716880228,37.5629458616905
서울 중구 신당동 236-6,,,"가정,생활 > 통신판매 > 인터넷쇼핑몰",,270554058,1544-4384,반티월드,http://place.map.kakao.com/270554058,서울 중구 다산로31길 50-12,127.012309981094,37.5630250890314
서울 중구 신당동 236-23,,,"가정,생활 > 패션 > 의류판매 > 스포츠의류",,1436846549,02-6366-9939,케이엘스포츠,http://place.map.kakao.com/1436846549,서울 중구 다산로31길 45,127.012015607377,37.562444877595
서울 중구 신당동 236-10,,,"가정,생활 > 패션 > 의류판매",,16706569,,태한상사,http://place.map.kakao.com/16706569,서울 중구 다산로31길 50,127.012015644421,37.5626755327086
서울 중구 신당동 304-258,,,"가정,생활 > 패션 > 의류수선",,2043620682,,현대의상실,http://place.map.kakao.com/2043620682,서울 중구 청구로22길 2,127.010573653137,37.5625098872917
서울 중구 신당동 304-263,,,"부동산 > 주거시설 > 빌라,주택",,430771266,,신당코지하우스,http://place.map.kakao.com/430771266,서울 중구 다산로29길 60-3,127.010867908867,37.5623530871684
서울 중구 신당동 304-255,,,"서비스,산업 > 제조업 > 전기,전자",,20036841,02-268-2525,두원기계삼성냉난방설비,http://place.map.kakao.com/20036841,서울 중구 청구로 122,127.010521610273,37.5626648633475
서울 중구 신당동 304-650,AC5,학원,"교육,학문 > 학원 > 음악학원 > 피아노학원",,11190373,02-2655-2697,예전피아노학원,http://place.map.kakao.com/11190373,서울 중구 다산로29길 52-7,127.011531163447,37.5623368063142
서울 중구 신당동 304-262,,,"부동산 > 주거시설 > 빌라,주택",,604477109,,동궁빌라,http://place.map.kakao.com/604477109,서울 중구 청구로22길 8,127.010872462013,37.5625305830737
서울 중구 신당동 393-67,,,"서비스,산업 > 제조업 > 산업용품",,11026143,02-267-7782,극동닥트전문,http://place.map.kakao.com/11026143,서울 중구 청구로 121-1,127.010249975422,37.5627189470344
서울 중구 신당동 304-803,,,"부동산 > 주거시설 > 빌라,주택",,1120402389,,현대로얄빌라,http://place.map.kakao.com/1120402389,서울 중구 청구로22길 16,127.011080758067,37.5627828427388
서울 중구 신당동 304-476,,,"서비스,산업 > 제조업 > 섬유 > 의류",,46353882,,라루체,http://place.map.kakao.com/46353882,서울 중구 다산로31길 50-11,127.012174172067,37.5631034898067
서울 중구 신당동 236-509,,,"서비스,산업 > 인쇄,복사",,2052861921,02-2235-0021,전사월드&우리티닷컴,http://place.map.kakao.com/2052861921,서울 중구 다산로29길 58,127.011239114787,37.5621070803426
서울 중구 신당동 304-255,,,"스포츠,레저 > 스포츠용품",,25007120,02-2231-2516,디케이상사,http://place.map.kakao.com/25007120,서울 중구 청구로 122,127.010553298311,37.5626396326162
서울 중구 신당동 236-13,,,"서비스,산업 > 제조업 > 섬유 > 의류",,739219122,,레어썸,http://place.map.kakao.com/739219122,서울 중구 다산로29길 52-10,127.011743952908,37.5623620132441
서울 중구 신당동 304-499,,,부동산 > 빌딩,,23882872,,부흥빌딩,http://place.map.kakao.com/23882872,서울 중구 청구로 116,127.010530590954,37.5621386805456
서울 중구 신당동 304-656,,,"부동산 > 주거시설 > 빌라,주택",,959883506,,해비치,http://place.map.kakao.com/959883506,서울 중구 다산로31길 55,127.011597994532,37.5626764754713
서울 중구 신당동 304-255,,,"서비스,산업 > 디자인",,126706373,0507-1325-3235,호작,http://place.map.kakao.com/126706373,서울 중구 청구로 122,127.01051481858349,37.56266035896987
서울 중구 신당동 304-577,,,"스포츠,레저 > 스포츠용품",,12119157,02-2236-4069,글로리아스포츠,http://place.map.kakao.com/12119157,서울 중구 다산로29길 66,127.010734332072,37.5622143459129
서울 중구 신당동 236-509,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,14963966,02-2238-8824,파트너공인중개사사무소,http://place.map.kakao.com/14963966,서울 중구 다산로29길 58,127.011300239147,37.5621422133763
서울 중구 신당동 304-499,,,"가정,생활 > 패션 > 의류판매 > 단체복,유니폼",,2062850630,02-2238-4161,대영상사,http://place.map.kakao.com/2062850630,서울 중구 청구로 116,127.01052606361445,37.56213868094932
서울 중구 신당동 304-477,,,"서비스,산업 > 제조업 > 산업용품",,964566669,02-2267-4808,경창가공,http://place.map.kakao.com/964566669,서울 중구 다산로31길 50-7,127.012072282362,37.5629593408323
서울 중구 신당동 236-34,,,"서비스,산업 > 무역업,중개업",,75156476,02-765-8643,한일무역,http://place.map.kakao.com/75156476,서울 중구 다산로31길 43,127.012198952286,37.5623646700982
서울 중구 신당동 304-243,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,1171631490,02-2234-7341,스테이피플 본사,http://place.map.kakao.com/1171631490,서울 중구 다산로31길 60-6,127.01171235227578,37.562942258153775
서울 중구 신당동 304-204,CS2,편의점,"가정,생활 > 편의점 > CU",,490055711,02-2231-1112,CU 신당광희문점,http://place.map.kakao.com/490055711,서울 중구 다산로33길 52,127.012355319301,37.5634143147623
서울 중구 신당동 228-23,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비",,894700458,,중앙갈비,http://place.map.kakao.com/894700458,서울 중구 청구로 140-1,127.01037355225318,37.56420377833382
서울 중구 신당동 304-247,FD6,음식점,"음식점 > 간식 > 제과,베이커리",,1909959007,070-7743-3330,베이커리텐,http://place.map.kakao.com/1909959007,서울 중구 다산로33길 57,127.011866361771,37.5634359888329
서울 중구 신당동 304-247,,,"가정,생활 > 운명감정 > 철학원",,1822341881,,세종철학관,http://place.map.kakao.com/1822341881,서울 중구 다산로33길 57,127.011893522266,37.5634107582002
서울 중구 신당동 236-275,FD6,음식점,"음식점 > 한식 > 육류,고기",,905866604,02-2234-1936,한우미락,http://place.map.kakao.com/905866604,서울 중구 다산로33길 84-1,127.01074820146,37.5642145567766
서울 중구 신당동 304-497,,,"가정,생활 > 세탁소",,27336246,,수광컴퓨터크리닝,http://place.map.kakao.com/27336246,서울 중구 청구로22길 36,127.01145440263554,37.563670288583545
서울 중구 신당동 304-497,CE7,카페,음식점 > 카페,,596520774,010-6249-7045,애락,http://place.map.kakao.com/596520774,서울 중구 청구로22길 36,127.0114204471722,37.563672093865755
서울 중구 신당동 236-310,,,"서비스,산업 > 건설,건축 > 시공업체",,23006074,02-2232-9000,동양종합건축공사,http://place.map.kakao.com/23006074,서울 중구 청구로 134-1,127.010358772623,37.5637316575504
서울 중구 신당동 236-306,,,"서비스,산업 > 전문대행 > 공간대여",,194151601,010-8917-5401,빌라마로네,http://place.map.kakao.com/194151601,서울 중구 청구로 136,127.010345207012,37.5638523922527
서울 중구 신당동 304-244,,,"부동산 > 주거시설 > 빌라,주택",,1290442148,,광일빌라,http://place.map.kakao.com/1290442148,서울 중구 다산로31길 60-12,127.011907070816,37.5631990226716
서울 중구 신당동 236-256,FD6,음식점,음식점 > 한식,,77896924,02-2231-4229,119식당,http://place.map.kakao.com/77896924,서울 중구 다산로33길 79-4,127.010797973401,37.5640055210897
서울 중구 신당동 236-258,,,"부동산 > 주거시설 > 빌라,주택",,1508721366,,젬스톤빌리지,http://place.map.kakao.com/1508721366,서울 중구 다산로33길 85,127.010630458442,37.5640109422696
서울 중구 신당동 227-4,,,"가정,생활 > 패션 > 의류판매 > 단체복,유니폼",,572379967,,작업복닷컴,http://place.map.kakao.com/572379967,서울 중구 다산로33길 82,127.010897595721,37.5641316514214
서울 중구 신당동 236-291,CE7,카페,음식점 > 카페,,2017602246,,어메이징그레이스,http://place.map.kakao.com/2017602246,서울 중구 청구로 140,127.010359960877,37.5641389077931
서울 중구 신당동 236-293,,,여행 > 숙박,,26320207,,플랜에이호스텔,http://place.map.kakao.com/26320207,서울 중구 청구로 138,127.0103723999,37.5640560150397
서울 중구 신당동 304-239,,,"서비스,산업 > 건설,건축",,992661059,070-7778-2183,익선다다,http://place.map.kakao.com/992661059,서울 중구 다산로31길 50-13,127.012174199191,37.5632701741483
서울 중구 신당동 236-318,,,"가정,생활 > 패션 > 의류판매 > 아동복,유아복",,1814802634,010-9242-0134,브로코리,http://place.map.kakao.com/1814802634,서울 중구 청구로 134,127.010367815507,37.5636451611041
서울 중구 신당동 236-302,FD6,음식점,음식점 > 한식 > 뜸들이다,,111771565,02-6338-2979,뜸들이다 동대문점,http://place.map.kakao.com/111771565,서울 중구 청구로 136-1,127.01033730042,37.563971324463
서울 중구 신당동 236-299,,,"서비스,산업 > 제조업 > 섬유",,17264757,,미송나염,http://place.map.kakao.com/17264757,서울 중구 청구로24길 6,127.010467447212,37.5638469755001
서울 중구 신당동 304-660,,,부동산 > 빌딩,,23881484,,한영빌딩,http://place.map.kakao.com/23881484,서울 중구 청구로22길 28-3,127.011368347477,37.563446849794
서울 중구 신당동 304-246,,,"부동산 > 주거시설 > 빌라,주택",,1470132450,,주영빌리지,http://place.map.kakao.com/1470132450,서울 중구 다산로31길 60-14,127.012008955612,37.5633125379045
서울 중구 신당동 304-497,,,"가정,생활 > 패션 > 의류판매",,2067332317,010-4094-9340,J&J,http://place.map.kakao.com/2067332317,서울 중구 청구로22길 36,127.011471384511,37.5636964158298
서울 중구 신당동 231-3,,,부동산 > 빌딩,,765450430,,on3빌딩,http://place.map.kakao.com/765450430,서울 중구 다산로33길 75,127.011072996779,37.5638748511464
서울 중구 신당동 304-239,,,"서비스,산업 > 디자인 > 패션디자인",,239060504,02-544-7477,압도코퍼레이션,http://place.map.kakao.com/239060504,서울 중구 다산로31길 50-13,127.012175330896,37.5632692730351
서울 중구 신당동 304-216,,,"서비스,산업 > 건설,건축 > 시공업체 > 주택수리",,27310853,02-2233-8162,중앙건축,http://place.map.kakao.com/27310853,서울 중구 다산로33길 70,127.011413681592,37.5638396798447
서울 중구 신당동 304-152,,,"서비스,산업 > 제조업 > 섬유",,1749187856,02-3274-1244,이화수패턴,http://place.map.kakao.com/1749187856,서울 중구 다산로33길 62,127.01183583021088,37.56361619117854
서울 중구 신당동 304-199,,,"부동산 > 주거시설 > 빌라,주택",,115855256,,진흥펠리체,http://place.map.kakao.com/115855256,서울 중구 다산로33라길 15-7,127.012552248153,37.5633323033147
서울 중구 신당동 304-632,,,"서비스,산업 > 인쇄,복사",,9283960,,예림공예,http://place.map.kakao.com/9283960,서울 중구 청구로22길 28-5,127.011553959381,37.5633675440904
서울 중구 신당동 304-141,,,"가정,생활 > 패션 > 의류판매 > 단체복,유니폼",,178168792,02-2236-2134,한양상사,http://place.map.kakao.com/178168792,서울 중구 다산로33길 58,127.01206558325794,37.56352967226825
서울 중구 신당동 304-142,,,"서비스,산업 > 제조업",,2069982754,02-2238-7725,청운재단,http://place.map.kakao.com/2069982754,서울 중구 다산로33길 60,127.0119376918891,37.563581943060086
서울 중구 신당동 304-204,BK9,은행,"금융,보험 > 금융서비스 > 은행 > ATM",,1002513686,,CU ATM 신당광희문점,http://place.map.kakao.com/1002513686,서울 중구 다산로33길 52,127.012350790695,37.5634071072647
서울 중구 신당동 304-247,FD6,음식점,"음식점 > 간식 > 제과,베이커리",,650264381,,에그타르테,http://place.map.kakao.com/650264381,서울 중구 다산로33길 57,127.011861833211,37.5634287813167
서울 중구 신당동 236-306,,,"서비스,산업 > 무역업,중개업",,2047364558,,한길무역,http://place.map.kakao.com/2047364558,서울 중구 청구로 136,127.010328236937,37.5639091565086
서울 중구 신당동 304-204,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,1873529508,010-7243-0071,몸빼 세컨핸즈샵,http://place.map.kakao.com/1873529508,서울 중구 다산로33길 52,127.012350790695,37.5634071072647
서울 중구 신당동 304-247,AC5,학원,"교육,학문 > 학원 > 요리학원 > 제과기술학원",,1172940542,,마이메종,http://place.map.kakao.com/1172940542,서울 중구 다산로33길 57,127.011866362343,37.5634395928186
서울 중구 신당동 236-389,,,"서비스,산업 > 식품 > 식품가공,제조 > 전통식품제조 > 방앗간",,24637468,,신당떡방아간,http://place.map.kakao.com/24637468,서울 중구 다산로33길 81,127.01074817712394,37.564045169472024
서울 중구 신당동 236-310,,,"서비스,산업 > 기업",,1745956260,02-2233-0629,예즈,http://place.map.kakao.com/1745956260,서울 중구 청구로 134-1,127.01033048175,37.5637722048659
서울 중구 신당동 304-246,,,"가정,생활 > 패션 > 의류판매",,847373665,,신용상사,http://place.map.kakao.com/847373665,서울 중구 다산로31길 60-14,127.012024798796,37.5632954173596
서울 중구 신당동 236-258,,,"서비스,산업 > 제조업",,2055205403,02-2237-6681,신세계자수,http://place.map.kakao.com/2055205403,서울 중구 다산로33길 85,127.01063045869829,37.56401274426229
서울 중구 신당동 304-497,FD6,음식점,음식점 > 술집 > 실내포장마차,,2067373830,,조선포차,http://place.map.kakao.com/2067373830,서울 중구 청구로22길 36,127.01145326995,37.563664882715145
서울 중구 신당동 236-166,,,"문화,예술 > 미술,공예",,1260316177,,알류레더굿즈,http://place.map.kakao.com/1260316177,서울 중구 다산로33길 76,127.011179404911,37.5639631387604
서울 중구 신당동 304-154,,,"교통,수송 > 운송 > 택배",,8931775,02-2253-1472,대일퀵서비스,http://place.map.kakao.com/8931775,서울 중구 다산로33길 64,127.011744158836,37.5636738641017
서울 중구 신당동 304-660,,,"서비스,산업 > 제조업 > 생활용품제조",,437670587,,호성주름,http://place.map.kakao.com/437670587,서울 중구 청구로22길 28-3,127.011336657188,37.5634576647982
서울 중구 신당동 304-608,,,"서비스,산업",,160670536,,드림,http://place.map.kakao.com/160670536,서울 중구 다산로31길 64-5,127.011347938016,37.5632089886986
서울 중구 신당동 304-512,,,"서비스,산업 > 제조업 > 섬유",,263209885,02-2231-3900,신흥스포츠,http://place.map.kakao.com/263209885,서울 중구 다산로33길 63,127.011590213306,37.563590987647
서울 중구 신당동 224-2,SC4,학교,"교육,학문 > 학교 > 고등학교 > 특성화고등학교",,8142064,02-2238-5181,한양공업고등학교,http://place.map.kakao.com/8142064,서울 중구 을지로 299,127.01199795700127,37.565307344796146
서울 중구 을지로7가 14-4,,,"가정,생활 > 시장",,1281087196,,동대문새빛시장,http://place.map.kakao.com/1281087196,,127.01045629747829,37.565055212478086
서울 중구 신당동 250-20,FD6,음식점,"음식점 > 한식 > 육류,고기",,1285325677,02-2233-1492,그릴1492 본점,http://place.map.kakao.com/1285325677,서울 중구 퇴계로 369,127.012563867942,37.5651261857044
서울 중구 신당동 228-3,CS2,편의점,"가정,생활 > 편의점 > CU",,517930790,,CU 동대문공원역점,http://place.map.kakao.com/517930790,서울 중구 퇴계로 352-1,127.010744856459,37.5645668466238
서울 중구 신당동 228-17,,,"문화,예술 > 종교 > 종교시설",,629989614,02-2234-1456,광희문성지 순교자현양관,http://place.map.kakao.com/629989614,서울 중구 퇴계로 348,127.01043583002127,37.56438397210298
서울 중구 신당동 233-79,FD6,음식점,음식점 > 한식,,306524056,02-6404-7772,풍뉴,http://place.map.kakao.com/306524056,서울 중구 퇴계로70길 10-3,127.01102438052614,37.5642397592072
서울 중구 신당동 226-4,,,"교통,수송 > 지하철,전철 > 지하철출구",,7843569,,동대문역사문화공원역 2호선 3번출구,http://place.map.kakao.com/7843569,,127.01056042461398,37.56501465838218
서울 중구 신당동 233-71,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,650984785,010-6323-4846,제일24유료주차장,http://place.map.kakao.com/650984785,서울 중구 퇴계로 356,127.01107422533437,37.56452807334991
서울 중구 신당동 233-20,,,"서비스,산업 > 제조업 > 산업용품 > 공구,공작기계",,10840800,010-3795-8269,충남대장간,http://place.map.kakao.com/10840800,서울 중구 퇴계로 360,127.01143757615078,37.564660485156125
서울 중구 신당동 226-3,,,"가정,생활 > 패션 > 의류판매 > 단체복,유니폼",,1787029562,02-2231-4956,이튼클럽 신당점,http://place.map.kakao.com/1787029562,서울 중구 퇴계로 354,127.010879536066,37.5644767346646
서울 중구 신당동 248-27,,,"서비스,산업 > 건설,건축 > 건설자재 > 페인트,도장",,19798747,02-2298-2377,삼화페인트 신미상사,http://place.map.kakao.com/19798747,서울 중구 퇴계로 366-2,127.01230120541584,37.56472256707093
서울 중구 신당동 233-12,FD6,음식점,음식점 > 술집 > 와인바,,871212732,070-8821-1201,콜른,http://place.map.kakao.com/871212732,서울 중구 퇴계로 364,127.01179750904207,37.56464333080974
서울 중구 신당동 228-11,,,"교통,수송 > 오토바이",,1110116327,02-2235-8330,BMS바이크모터샵,http://place.map.kakao.com/1110116327,서울 중구 퇴계로 352,127.01051507324425,37.56447226269994
서울 중구 을지로7가 11-6,,,부동산 > 빌딩,,2027838526,02-2261-1233,아리움 사옥,http://place.map.kakao.com/2027838526,서울 중구 퇴계로 349,127.01033629628,37.5648957467206
서울 중구 신당동 233-34,,,"서비스,산업 > 제조업 > 산업용품",,1860426187,010-5899-6498,경남철공소,http://place.map.kakao.com/1860426187,서울 중구 퇴계로 360-1,127.011521335441,37.5646649819932
서울 중구 신당동,,,"교통,수송 > 도로시설 > 교차로",,15141368,,한양공고앞교차로,http://place.map.kakao.com/15141368,,127.011350460349,37.564913673499
서울 중구 신당동 236-276,FD6,음식점,음식점 > 한식,,20196563,02-2236-2924,화순식당,http://place.map.kakao.com/20196563,서울 중구 다산로33길 86,127.010671238158,37.5642397916545
서울 중구 신당동 233-71,,,"스포츠,레저 > 스포츠용품",,1435751515,,신창축구화,http://place.map.kakao.com/1435751515,서울 중구 퇴계로 356,127.011114976436,37.5645532974154
서울 중구 신당동 250-28,,,"서비스,산업 > 제조업 > 섬유 > 의류",,10012441,02-2236-5822,한양재단,http://place.map.kakao.com/10012441,서울 중구 퇴계로 367,127.01243936009654,37.565119891915415
서울 중구 신당동 233-35,,,"교통,수송 > 자동차 > 자동차정비",,1951409320,,한양모터스,http://place.map.kakao.com/1951409320,서울 중구 퇴계로 362,127.01164696983697,37.5646424447603
서울 중구 신당동 228-3,,,"서비스,산업 > 전문대행 > 직업소개,인력파견",,14555393,02-2252-9911,우경인력,http://place.map.kakao.com/14555393,서울 중구 퇴계로 352-1,127.010739197231,37.564567748135
서울 중구 신당동 234-1,FD6,음식점,음식점 > 중식 > 양꼬치,,510007636,,브라더양꼬치&마라탕,http://place.map.kakao.com/510007636,서울 중구 다산로39길 72,127.0119389954261,37.56465773252653
서울 중구 신당동 248-5,FD6,음식점,음식점 > 치킨 > 치킨플러스,,1430101960,02-2233-4502,치킨플러스 신당점,http://place.map.kakao.com/1430101960,서울 중구 퇴계로 368,127.01239628341762,37.56472616111113
서울 중구 신당동 236-281,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",,1994554030,02-2234-5010,고흥옻닭,http://place.map.kakao.com/1994554030,서울 중구 퇴계로 352-4,127.010698421509,37.5643695326595
서울 중구 신당동 226-3,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",,2079053549,,민영주택,http://place.map.kakao.com/2079053549,서울 중구 퇴계로 354,127.01087727193297,37.56447403188441
서울 중구 을지로7가 11-6,,,"서비스,산업 > 디자인 > 산업디자인",,11475343,02-2261-1233,아리움,http://place.map.kakao.com/11475343,서울 중구 퇴계로 349,127.010349878299,37.5648921415459
서울 중구 신당동 228-16,,,"가정,생활 > 패션 > 의류판매 > 스포츠의류",,1940908389,02-2234-0850,나인스포츠,http://place.map.kakao.com/1940908389,서울 중구 퇴계로 350,127.010441497539,37.5644425363594
서울 중구 신당동 228-3,AG2,중개업소,부동산 > 부동산서비스 > 부동산중개업소,,14964048,02-2234-9882,한양부동산 공인중개사사무소,http://place.map.kakao.com/14964048,서울 중구 퇴계로 352-1,127.010739195161,37.5645533321952
서울 중구 신당동 233-71,,,"교통,수송 > 오토바이",,16300996,02-2278-6747,바이크마트,http://place.map.kakao.com/16300996,서울 중구 퇴계로 356,127.01108328137,37.5645352804701
서울 중구 을지로7가 11-4,,,"스포츠,레저 > 스포츠용품",,8983394,02-2252-9191,미성종합체육산업,http://place.map.kakao.com/8983394,서울 중구 을지로 294,127.01035894578679,37.56498224036965
서울 중구 신당동 248-49,,,"서비스,산업 > 건설,건축 > 건설자재 > 조립식자재",,1771366416,02-2233-2348,삼우앵글,http://place.map.kakao.com/1771366416,서울 중구 퇴계로 364-3,127.012035215637,37.5647261984703
서울 중구 신당동 233-19,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비",,20748093,,한양숯불갈비,http://place.map.kakao.com/20748093,서울 중구 퇴계로 358,127.011250801535,37.5645568885351
서울 중구 신당동 226-3,,,부동산 > 빌딩,,27003905,,대승빌딩,http://place.map.kakao.com/27003905,서울 중구 퇴계로 354,127.01088858932268,37.56446502087857
서울 중구 신당동 233-40,,,"가정,생활 > 세탁소",,20743626,02-2238-4507,백림세탁,http://place.map.kakao.com/20743626,서울 중구 다산로39길 61,127.012586415801,37.5645927935525
서울 중구 신당동 248-7,,,"서비스,산업 > 제조업 > 화학",,16063457,02-2237-6126,동부화공약품,http://place.map.kakao.com/16063457,서울 중구 퇴계로 370,127.01262040448508,37.56478560311645
서울 중구 신당동 233-35,,,"서비스,산업 > 마케팅 > 간판",,15866142,02-723-2800,한솔광고,http://place.map.kakao.com/15866142,서울 중구 퇴계로 362,127.01162659851,37.5646577637041
서울 중구 신당동 228-1,,,"서비스,산업 > 식품 > 식품가공,제조 > 건강식품가공업",,16821982,,영신흑염소,http://place.map.kakao.com/16821982,서울 중구 퇴계로 352-1,127.010739197748,37.5645713521199
서울 중구 신당동 248-8,,,"서비스,산업 > 제조업 > 화학",,11218834,02-2235-0090,한양화공약품,http://place.map.kakao.com/11218834,서울 중구 퇴계로 368-1,127.012536641823,37.5647621861391
서울 중구 신당동 233-14,FD6,음식점,음식점 > 한식,,21234297,02-2235-8803,경희식당,http://place.map.kakao.com/21234297,서울 중구 퇴계로70길 3,127.01135153371118,37.56452804701284
서울 중구 신당동 224-2,,,"교육,학문 > 학교부속시설",,12414938,02-2238-5181,한양공업고등학교 교무실,http://place.map.kakao.com/12414938,서울 중구 을지로 299,127.011988899485,37.565292028782
서울 중구 신당동 228-11,FD6,음식점,음식점,,14500048,02-2275-2666,약속,http://place.map.kakao.com/14500048,서울 중구 퇴계로 352,127.010571663947,37.5644524357346
서울 중구 신당동 226-4,FD6,음식점,"음식점 > 양식 > 스테이크,립",,482290493,,스탠딩스테이크 신당점,http://place.map.kakao.com/482290493,서울 중구 다산로39길 72,127.011938995426,37.5646577325265
서울 중구 신당동 250-20,,,"서비스,산업 > 전문대행 > 공간대여",,1735722501,,잭스룸소호사무실,http://place.map.kakao.com/1735722501,서울 중구 퇴계로 369,127.012570659373,37.5651270859776
서울 중구 신당동 248-5,,,"서비스,산업 > 제조업 > 화학",,8813397,02-2233-0233,금강화공약품판매 본사영업부,http://place.map.kakao.com/8813397,서울 중구 퇴계로 368,127.012423450786,37.564740574195
서울 중구 신당동 233-87,,,"가정,생활 > 친목 > 마을회관",,1699546659,,개미골목 주민쉼터,http://place.map.kakao.com/1699546659,서울 중구 다산로39길 62,127.012507193505,37.5646450597534
서울 중구 신당동 224-2,SC4,학교,"교육,학문 > 학교 > 고등학교 > 특성화고등학교",,8142064,02-2238-5181,한양공업고등학교,http://place.map.kakao.com/8142064,서울 중구 을지로 299,127.01199795700127,37.565307344796146
서울 중구 을지로7가 2-36,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,812717253,,동대문DDP주차장,http://place.map.kakao.com/812717253,,127.011035980972,37.5661498699608
서울 중구 을지로7가 2-21,SC4,학교,"교육,학문 > 학교 > 중학교",,8605423,02-2234-4725,한양중학교,http://place.map.kakao.com/8605423,서울 중구 을지로 299,127.01086160889244,37.5657354279555
서울 중구 신당동 251-160,,,부동산 > 빌딩,,18167139,02-3298-5100,동대문패션비즈센터,http://place.map.kakao.com/18167139,서울 중구 을지로45길 46,127.012423721917,37.5663731790873
서울 중구 을지로7가 4-24,,,"사회,공공기관 > 공사,공단",,2013573165,1577-1234,서울교통공사 동대문별관,http://place.map.kakao.com/2013573165,서울 중구 을지로 287,127.010291114427,37.565573299768
서울 중구 신당동 251-160,FD6,음식점,음식점 > 한식 > 수제비,,27345082,02-2253-0365,바람난수제비,http://place.map.kakao.com/27345082,서울 중구 을지로45길 46,127.012382973559,37.5663731833683
서울 중구 을지로7가 4-24,,,"교통,수송 > 지하철,전철 > 지하철출구",,11090509,,동대문역사문화공원역 2호선 2번출구,http://place.map.kakao.com/11090509,,127.01043596199342,37.56533001810327
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매",,1727427200,1899-4551,인디브랜드,http://place.map.kakao.com/1727427200,서울 중구 을지로45길 46,127.01236486019862,37.56635516534733
서울 중구 을지로7가 2-36,PK6,주차장,"교통,수송 > 교통시설 > 주차장",,27583303,,DDP동측 관광버스 주차장,http://place.map.kakao.com/27583303,,127.010915977964,37.5659985137868
서울 중구 신당동 251-160,,,"교육,학문 > 연구소",,666899679,02-2235-1506,한국생산기술연구원 스마트의류기술센터,http://place.map.kakao.com/666899679,서울 중구 을지로45길 46,127.012382973559,37.5663731833683
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매 > 여성의류",,1191038756,02-2234-2231,르네제이,http://place.map.kakao.com/1191038756,서울 중구 을지로45길 46,127.012276570928,37.5663479665934
서울 중구 신당동 251-160,FD6,음식점,음식점 > 술집 > 실내포장마차,,1242122406,,노랑지붕포차,http://place.map.kakao.com/1242122406,서울 중구 을지로45길 46,127.012362596401,37.5663551655844
서울 중구 신당동 251-160,,,"가정,생활 > 패션 > 의류판매",,15372756,,시선,http://place.map.kakao.com/15372756,서울 중구 을지로45길 46,127.01236033141335,37.566347957853786
서울 중구 신당동 251-160,,,"가정,생활 > 통신판매 > 인터넷쇼핑몰",,1882725855,02-2233-7006,라메레이,http://place.map.kakao.com/1882725855,서울 중구 을지로45길 46,127.012364860199,37.5663551653473
서울 중구 신당동 251-160,,,"서비스,산업 > 디자인",,679981168,02-747-4317,엘리제레,http://place.map.kakao.com/679981168,서울 중구 을지로45길 46,127.01236033141335,37.566347957853786
