place_name,category_group_name,category_name,x,y,road_address_name,place_url
동아모텔,숙박,"여행 > 숙박 > 여관,모텔",127.044941104764,37.5817650809493,서울 동대문구 홍릉로 16,http://place.map.kakao.com/16819619
호텔베이204,숙박,여행 > 숙박 > 호텔,127.043632795324,37.6677809956902,서울 도봉구 도봉로 710,http://place.map.kakao.com/417893472
럭스모텔,숙박,"여행 > 숙박 > 여관,모텔",127.043407711605,37.6705344741502,서울 도봉구 도봉로 739,http://place.map.kakao.com/1353224679
청계산장글램핑,숙박,"여행 > 숙박 > 야영,캠핑장 > 글램핑장",127.04643991926734,37.44830332055855,서울 서초구 청계산로 140-94,http://place.map.kakao.com/90792441
호텔데님,숙박,여행 > 숙박 > 호텔,127.046641410362,37.4761309913882,서울 강남구 논현로 66,http://place.map.kakao.com/25638677
호텔컬리넌 개포점,숙박,여행 > 숙박 > 호텔,127.045922845909,37.4768773088294,서울 강남구 논현로 74-1,http://place.map.kakao.com/1918179243
호텔크레센도 서울,숙박,여행 > 숙박 > 호텔,127.04689261367498,37.51085480234504,서울 강남구 봉은사로 428,http://place.map.kakao.com/485733859
디자인모텔엑스와이엠,숙박,"여행 > 숙박 > 여관,모텔",127.04581585536536,37.58113314816955,서울 동대문구 왕산로 209-3,http://place.map.kakao.com/25689523
라비앙모텔,숙박,"여행 > 숙박 > 여관,모텔",127.046722661207,37.6136919098002,서울 성북구 장위로 90,http://place.map.kakao.com/23886261
도봉산모텔,숙박,"여행 > 숙박 > 여관,모텔",127.04520321784764,37.6818699186063,서울 도봉구 도봉로 867,http://place.map.kakao.com/16089519
호텔더데이,숙박,"여행 > 숙박 > 여관,모텔",127.04571648677012,37.68511594439333,서울 도봉구 도봉로 903,http://place.map.kakao.com/1555779223
신진양레저관광,숙박,여행 > 숙박 > 호텔,127.048041870127,37.4739355702599,서울 서초구 논현로 35,http://place.map.kakao.com/14515949
호텔뉴브,숙박,여행 > 숙박 > 호텔,127.049110018057,37.503026871004,서울 강남구 선릉로85길 6,http://place.map.kakao.com/1307986452
호텔스타,숙박,"여행 > 숙박 > 여관,모텔",127.04939199204745,37.50530449509704,서울 강남구 선릉로92길 8,http://place.map.kakao.com/1976356901
호텔엔트라 강남,숙박,여행 > 숙박 > 호텔,127.0484665135331,37.52401872735025,서울 강남구 도산대로 508,http://place.map.kakao.com/597502026
명성여관,숙박,"여행 > 숙박 > 여관,모텔",127.049408450707,37.5371315108992,서울 성동구 둘레7가길 11,http://place.map.kakao.com/16821523
칸모텔,숙박,"여행 > 숙박 > 여관,모텔",127.049027559565,37.5705803120867,서울 동대문구 사가정로 7,http://place.map.kakao.com/25815114
호텔더디자이너스 청량리,숙박,여행 > 숙박 > 호텔,127.047631053735,37.5817712341459,서울 동대문구 왕산로 226,http://place.map.kakao.com/27136891
그린장모텔,숙박,"여행 > 숙박 > 여관,모텔",127.049439825617,37.5846284412313,서울 동대문구 제기로38길 38,http://place.map.kakao.com/16499015
은하장,숙박,"여행 > 숙박 > 여관,모텔",127.04827653717,37.6135795617625,서울 성북구 장위로 104,http://place.map.kakao.com/16648541
애니텔,숙박,"여행 > 숙박 > 여관,모텔",127.049457914668,37.6529881847541,서울 도봉구 마들로11가길 13-7,http://place.map.kakao.com/8469271
금강장여관,숙박,"여행 > 숙박 > 여관,모텔",127.047849419976,37.6752142458293,서울 도봉구 마들로 732,http://place.map.kakao.com/22989246
L7 강남,숙박,여행 > 숙박 > 호텔,127.05175378791697,37.505764798611686,서울 강남구 테헤란로 415,http://place.map.kakao.com/83448418
타라호텔,숙박,"여행 > 숙박 > 여관,모텔",127.051885630429,37.5067017860543,서울 강남구 선릉로100길 56,http://place.map.kakao.com/8110952
어반네스트호텔,숙박,"여행 > 숙박 > 여관,모텔",127.05194644266916,37.50632423821841,서울 강남구 선릉로92길 41,http://place.map.kakao.com/294773314
JS무인호텔,숙박,"여행 > 숙박 > 여관,모텔",127.05145791633772,37.50641455254583,서울 강남구 선릉로92길 37-5,http://place.map.kakao.com/904937425
화신장여관,숙박,"여행 > 숙박 > 여관,모텔",127.051460963194,37.5734120047798,서울 동대문구 답십리로40길 3-18,http://place.map.kakao.com/10973942
영일장여관,숙박,"여행 > 숙박 > 여관,모텔",127.050582701931,37.6138200607579,서울 성북구 장월로16길 45,http://place.map.kakao.com/23886399
론스타호텔,숙박,여행 > 숙박 > 호텔,127.051199040229,37.6537334555044,서울 도봉구 마들로11길 37,http://place.map.kakao.com/20744715
베르사유호텔,숙박,"여행 > 숙박 > 여관,모텔",127.05138036213889,37.65374238649428,서울 도봉구 마들로11길 35,http://place.map.kakao.com/9839950
오라카이청계산호텔,숙박,여행 > 숙박 > 호텔,127.0546981800968,37.44898005261383,서울 서초구 청계산로9길 1-7,http://place.map.kakao.com/873644582
프린스호텔,숙박,여행 > 숙박 > 호텔,127.053118932312,37.5042360877028,서울 강남구 선릉로86길 43,http://place.map.kakao.com/16704467
그레이호텔,숙박,"여행 > 숙박 > 여관,모텔",127.052904526186,37.5049110369099,서울 강남구 선릉로90길 46,http://place.map.kakao.com/259862267
스텔라호스텔,숙박,여행 > 숙박 > 게스트하우스,127.054187297946,37.5052591444721,서울 강남구 선릉로90길 62,http://place.map.kakao.com/1302977083
디에이스호텔,숙박,여행 > 숙박 > 호텔,127.05403472439292,37.50697833206532,서울 강남구 테헤란로77길 11-5,http://place.map.kakao.com/1018760457
리베라호텔 청담,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 리베라호텔,127.05420977446911,37.52382702040133,서울 강남구 영동대로 737,http://place.map.kakao.com/10348068
SM부티크호텔,숙박,"여행 > 숙박 > 여관,모텔",127.05357523717866,37.56665540135885,서울 동대문구 천호대로 291-1,http://place.map.kakao.com/1401076081
코리게스트하우스,숙박,여행 > 숙박 > 게스트하우스,127.052692607207,37.5798697886362,서울 동대문구 답십리로23나길 18,http://place.map.kakao.com/1063524682
카누호텔,숙박,"여행 > 숙박 > 여관,모텔",127.05409069636,37.6782676693209,서울 노원구 동일로243길 17,http://place.map.kakao.com/443613021
알프스모텔,숙박,"여행 > 숙박 > 여관,모텔",127.05409069636,37.6782676693209,서울 노원구 동일로243길 17,http://place.map.kakao.com/16763917
서울의휴일게스트하우스,숙박,여행 > 숙박 > 게스트하우스,127.05532766921,37.4996003004081,서울 강남구 도곡로69길 40,http://place.map.kakao.com/799476102
앰배서더호텔 이비스스타일 서울강남,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 앰배서더호텔,127.057068909754,37.5051100226147,서울 강남구 삼성로 431,http://place.map.kakao.com/27610458
아이게스트하우스 삼성점,숙박,여행 > 숙박 > 게스트하우스,127.05517003029,37.51282712851,서울 강남구 봉은사로82길 9-3,http://place.map.kakao.com/11582115
라비타호텔,숙박,여행 > 숙박 > 호텔,127.05686862661,37.521375043141,서울 강남구 영동대로 712,http://place.map.kakao.com/1397235998
알로프트 서울강남,숙박,여행 > 숙박 > 호텔,127.055635110582,37.5237650894249,서울 강남구 영동대로 736,http://place.map.kakao.com/25778238
리버스테이,숙박,"여행 > 숙박 > 여관,모텔",127.056288102357,37.5346470766978,서울 성동구 둘레17길 2,http://place.map.kakao.com/1140938757
호텔포코 성수,숙박,여행 > 숙박 > 호텔,127.057043804328,37.5434458804588,서울 성동구 성수이로 96,http://place.map.kakao.com/1114629397
로즈파크모텔,숙박,"여행 > 숙박 > 여관,모텔",127.055911726301,37.5488019597263,서울 성동구 아차산로7길 42-1,http://place.map.kakao.com/15307008
글램,숙박,"여행 > 숙박 > 여관,모텔",127.054908069241,37.5890318787579,서울 동대문구 이문로 14,http://place.map.kakao.com/493076904
호텔페이토 삼성,숙박,여행 > 숙박 > 호텔,127.05871822555,37.508453744724,서울 강남구 테헤란로87길 9,http://place.map.kakao.com/10095141
호텔유리앤,숙박,여행 > 숙박 > 호텔,127.057569468606,37.508926436627,서울 강남구 삼성로96길 20,http://place.map.kakao.com/1334116752
오크우드프리미어 코엑스센터,숙박,여행 > 숙박 > 호텔,127.05811853031,37.5110453302872,서울 강남구 테헤란로87길 46,http://place.map.kakao.com/27169901
부티크호텔k 동대문점,숙박,"여행 > 숙박 > 여관,모텔",127.05762395648104,37.563589657588416,서울 동대문구 천호대로 341,http://place.map.kakao.com/11591215
리즈모텔,숙박,"여행 > 숙박 > 여관,모텔",127.057179093998,37.572418279341,서울 동대문구 전농로 83,http://place.map.kakao.com/11856669
24게스트하우스 경희대점,숙박,여행 > 숙박 > 게스트하우스,127.05815678860048,37.5908953767574,서울 동대문구 회기로29길 18,http://place.map.kakao.com/631973030
회기모텔,숙박,"여행 > 숙박 > 여관,모텔",127.0584473647609,37.59036184588207,서울 동대문구 회기로31길 1,http://place.map.kakao.com/16053777
Q모텔,숙박,"여행 > 숙박 > 여관,모텔",127.05883242018224,37.59047157563084,서울 동대문구 회기로31길 9,http://place.map.kakao.com/44229535
리오모텔,숙박,"여행 > 숙박 > 여관,모텔",127.057903926719,37.5904233811938,서울 동대문구 회기로29길 5,http://place.map.kakao.com/16555107
노블레스관광호텔,숙박,여행 > 숙박 > 호텔,127.05936394096,37.6551892207142,서울 노원구 노해로77길 22,http://place.map.kakao.com/25613305
럭스호텔,숙박,"여행 > 숙박 > 여관,모텔",127.0575173634018,37.65451439878257,서울 노원구 노해로75길 14-3,http://place.map.kakao.com/20557141
리츠호텔,숙박,"여행 > 숙박 > 여관,모텔",127.057672852117,37.6548188548993,서울 노원구 노해로75길 20-7,http://place.map.kakao.com/7863652
딘호텔,숙박,"여행 > 숙박 > 여관,모텔",127.058552002598,37.6545084838864,서울 노원구 노해로75길 14-20,http://place.map.kakao.com/1224564355
뉴몬드호텔,숙박,"여행 > 숙박 > 여관,모텔",127.05745976698518,37.654772107802266,서울 노원구 노해로75길 20-3,http://place.map.kakao.com/24044026
노원모텔,숙박,"여행 > 숙박 > 여관,모텔",127.0577406288138,37.654537715253994,서울 노원구 노해로75길 14-7,http://place.map.kakao.com/13691897
세피아호텔,숙박,"여행 > 숙박 > 여관,모텔",127.058221438526,37.6549447229456,서울 노원구 노해로75길 20-17,http://place.map.kakao.com/16903116
브이모텔,숙박,"여행 > 숙박 > 여관,모텔",127.05784020815,37.6543502621369,서울 노원구 노해로75길 14-8,http://place.map.kakao.com/16649648
그랜드인터컨티넨탈 서울파르나스,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 인터컨티넨탈호텔,127.06080669351726,37.50919151190288,서울 강남구 테헤란로 521,http://place.map.kakao.com/8161840
호텔인나인,숙박,여행 > 숙박 > 호텔,127.0600630244236,37.51552595126175,서울 강남구 영동대로 618,http://place.map.kakao.com/970658221
강변모텔,숙박,"여행 > 숙박 > 여관,모텔",127.0608849398697,37.53589358305446,서울 광진구 동일로 34,http://place.map.kakao.com/269581479
새턴호텔,숙박,"여행 > 숙박 > 여관,모텔",127.060815152068,37.5614098980356,서울 성동구 자동차시장1길 29,http://place.map.kakao.com/52088290
호텔27 동대문,숙박,"여행 > 숙박 > 여관,모텔",127.060679315754,37.5613883440075,서울 성동구 자동차시장1길 27,http://place.map.kakao.com/27181719
더리센츠호텔,숙박,여행 > 숙박 > 호텔,127.061653413936,37.5622744199462,서울 동대문구 천호대로 383,http://place.map.kakao.com/1189525280
골든씨티호텔,숙박,여행 > 숙박 > 호텔,127.061006080033,37.5623684598403,서울 동대문구 천호대로 377,http://place.map.kakao.com/26622526
리치모텔,숙박,"여행 > 숙박 > 여관,모텔",127.06056898361342,37.6096221554219,서울 성북구 돌곶이로18길 27-4,http://place.map.kakao.com/11370192
나비호텔,숙박,"여행 > 숙박 > 여관,모텔",127.061815667726,37.6106792702443,서울 성북구 돌곶이로22길 70,http://place.map.kakao.com/1964010460
쉴모텔,숙박,"여행 > 숙박 > 여관,모텔",127.059678120246,37.6229482248999,서울 노원구 광운로 61,http://place.map.kakao.com/14711446
파크 하얏트 서울,숙박,여행 > 숙박 > 호텔 > 특급호텔 > 하얏트호텔,127.06428310006892,37.50873196084404,서울 강남구 테헤란로 606,http://place.map.kakao.com/12392756
신라스테이 삼성,숙박,여행 > 숙박 > 호텔 > 신라스테이,127.0631756888806,37.50991377528472,서울 강남구 영동대로 506,http://place.map.kakao.com/1117108402
호텔케이월드,숙박,여행 > 숙박 > 호텔,127.06342525517582,37.54058213193471,서울 광진구 동일로 90,http://place.map.kakao.com/1938156039
호텔라하,숙박,"여행 > 숙박 > 여관,모텔",127.062311384991,37.602116003327,서울 동대문구 이문로 174-1,http://place.map.kakao.com/1741368725
유니크서울,숙박,여행 > 숙박 > 호텔,127.062244789853,37.6037378209051,서울 동대문구 이문로 192,http://place.map.kakao.com/230266061
글래드 강남코엑스센터,숙박,여행 > 숙박 > 호텔,127.064649658565,37.5088542974227,서울 강남구 테헤란로 610,http://place.map.kakao.com/1061735080
시마모텔,숙박,"여행 > 숙박 > 여관,모텔",127.065567734362,37.539511294756565,서울 광진구 아차산로26길 39,http://place.map.kakao.com/1109388903
초원모텔,숙박,"여행 > 숙박 > 여관,모텔",127.06582120346695,37.54210242897375,서울 광진구 동일로22길 28,http://place.map.kakao.com/15814063
H에비뉴호텔 건대점,숙박,여행 > 숙박 > 호텔,127.06660997947182,37.546028541315394,서울 광진구 동일로 156,http://place.map.kakao.com/2101999235
그랜드모텔,숙박,"여행 > 숙박 > 여관,모텔",127.0661602348288,37.54545936280679,서울 광진구 동일로 148,http://place.map.kakao.com/16085923
라스테이,숙박,"여행 > 숙박 > 여관,모텔",127.066601057172,37.5487189285327,서울 성동구 송정6길 19-1,http://place.map.kakao.com/146207610
하얀호텔,숙박,"여행 > 숙박 > 여관,모텔",127.066128214203,37.5642902301047,서울 동대문구 장한로 31,http://place.map.kakao.com/9554456
JW모텔,숙박,"여행 > 숙박 > 여관,모텔",127.06574754215532,37.56645103105325,서울 동대문구 한천로14길 58,http://place.map.kakao.com/1925025898
꿀순이네옥탑&달방,숙박,"여행 > 숙박 > 여관,모텔",127.065735224747,37.5987930946295,서울 동대문구 외대역동로 125-5,http://place.map.kakao.com/52744340
이문모텔,숙박,"여행 > 숙박 > 여관,모텔",127.065156692121,37.6028244471672,서울 동대문구 신이문로16길 1,http://place.map.kakao.com/582497139
우성여관,숙박,"여행 > 숙박 > 여관,모텔",127.065771776307,37.6171570413239,서울 노원구 화랑로45길 42-17,http://place.map.kakao.com/20746037
호텔더디자이너스프리미어 건대점,숙박,여행 > 숙박 > 호텔,127.06729689933591,37.54733640212203,서울 광진구 동일로 172,http://place.map.kakao.com/650360965
티아라모텔,숙박,"여행 > 숙박 > 여관,모텔",127.068313453616,37.5477394658041,서울 광진구 동일로30길 17,http://place.map.kakao.com/20743379
호텔테마,숙박,"여행 > 숙박 > 여관,모텔",127.069159972477,37.5478146569186,서울 광진구 광나루로14길 5,http://place.map.kakao.com/10898073
프린스모텔,숙박,"여행 > 숙박 > 여관,모텔",127.067552526151,37.5472065123408,서울 광진구 광나루로12길 12,http://place.map.kakao.com/16676376
Q모텔,숙박,"여행 > 숙박 > 여관,모텔",127.066995623315,37.5470374418563,서울 광진구 동일로 168,http://place.map.kakao.com/1888578123
플라워모텔,숙박,"여행 > 숙박 > 여관,모텔",127.068485066914,37.5473104910193,서울 광진구 광나루로14길 20,http://place.map.kakao.com/15375903
M모텔,숙박,"여행 > 숙박 > 여관,모텔",127.068557582357,37.5474113607954,서울 광진구 광나루로14길 18,http://place.map.kakao.com/16052733
호텔컬리넌 건대점,숙박,여행 > 숙박 > 호텔,127.06904027247326,37.55054114822904,서울 광진구 동일로 212,http://place.map.kakao.com/22972312
호텔 드가자,숙박,"여행 > 숙박 > 여관,모텔",127.0688486670801,37.55138549538368,서울 성동구 동일로 217,http://place.map.kakao.com/1964940809
호텔컬리넌 건대2호점,숙박,여행 > 숙박 > 호텔,127.06913670147308,37.55079877729434,서울 광진구 동일로 214,http://place.map.kakao.com/1745061951
보르조미 서울부티크호텔,숙박,여행 > 숙박 > 호텔,127.067030772004,37.5660664852287,서울 동대문구 천호대로83길 98,http://place.map.kakao.com/23372257
K하이스텔 장안174,숙박,"여행 > 숙박 > 여관,모텔",127.067923092357,37.5764652602252,서울 동대문구 한천로 174,http://place.map.kakao.com/1786482561
더클래식500 펜타즈호텔,숙박,여행 > 숙박 > 호텔,127.070830130511,37.5381297256139,서울 광진구 능동로 90,http://place.map.kakao.com/12602144
펜타즈호텔,숙박,여행 > 숙박 > 호텔,127.07092087005326,37.53836393117944,서울 광진구 능동로 90,http://place.map.kakao.com/1992037242
모텔프리마,숙박,"여행 > 숙박 > 여관,모텔",127.06962244866116,37.547432361704445,서울 광진구 동일로30길 42,http://place.map.kakao.com/8578611
행복한눈물호텔,숙박,"여행 > 숙박 > 여관,모텔",127.0696237853208,37.56954733245848,서울 동대문구 장한로 97,http://place.map.kakao.com/25814127
모텔알프스,숙박,"여행 > 숙박 > 여관,모텔",127.070365337524,37.5684792132604,서울 동대문구 장한로20길 15,http://place.map.kakao.com/16446785
시그니처호텔,숙박,"여행 > 숙박 > 여관,모텔",127.06976590046968,37.57021398505648,서울 동대문구 장한로21길 8,http://place.map.kakao.com/298318390
벨루스호텔,숙박,"여행 > 숙박 > 여관,모텔",127.071304623093,37.5706266225001,서울 동대문구 장한로24길 8,http://place.map.kakao.com/628047401
이지호텔,숙박,"여행 > 숙박 > 여관,모텔",127.071448970318,37.5700571062707,서울 동대문구 장한로26가길 37,http://place.map.kakao.com/24482973
길벗호텔,숙박,"여행 > 숙박 > 여관,모텔",127.071362842116,37.5699526429174,서울 동대문구 장한로26가길 39,http://place.map.kakao.com/1073559894
월드모텔,숙박,"여행 > 숙박 > 여관,모텔",127.071280498828,37.5785698048864,서울 동대문구 사가정로 238,http://place.map.kakao.com/8035695
동궁여관,숙박,"여행 > 숙박 > 여관,모텔",127.071230904487,37.6595325924494,서울 노원구 한글비석로23길 29,http://place.map.kakao.com/20744798
더자바호텔,숙박,"여행 > 숙박 > 여관,모텔",127.073641934166,37.589971323314,서울 중랑구 중랑천로 54,http://place.map.kakao.com/27243618
초이스모텔,숙박,"여행 > 숙박 > 여관,모텔",127.073596633312,37.5899605396624,서울 중랑구 중랑천로 54,http://place.map.kakao.com/14719889
발리모텔,숙박,"여행 > 숙박 > 여관,모텔",127.07163889763731,37.59343596893278,서울 중랑구 망우로25길 10,http://place.map.kakao.com/286256242
신라장모텔,숙박,"여행 > 숙박 > 여관,모텔",127.071670533128,37.593363870395,서울 중랑구 망우로25길 8,http://place.map.kakao.com/16792029
QT모텔,숙박,"여행 > 숙박 > 여관,모텔",127.0736106193356,37.62254392170166,서울 노원구 동일로 1035,http://place.map.kakao.com/20742225
대흥여관,숙박,"여행 > 숙박 > 여관,모텔",127.072644188188,37.6630671810247,서울 노원구 한글비석로24라길 5,http://place.map.kakao.com/11085877
브릭핸즈 건대점,숙박,여행 > 숙박 > 게스트하우스,127.075973879327,37.5448984411884,서울 광진구 능동로16길 50-7,http://place.map.kakao.com/1251556854
아미가,숙박,"여행 > 숙박 > 여관,모텔",127.07620587485634,37.55714736107321,서울 광진구 면목로 33,http://place.map.kakao.com/16498965
헤라모텔,숙박,"여행 > 숙박 > 여관,모텔",127.07428799555946,37.561022869982686,서울 광진구 동일로 335,http://place.map.kakao.com/16791201
호텔시네마,숙박,"여행 > 숙박 > 여관,모텔",127.074473746932,37.5793462922084,서울 동대문구 사가정로 266,http://place.map.kakao.com/11314060
새롬모텔,숙박,"여행 > 숙박 > 여관,모텔",127.07432541849263,37.58957085437482,서울 중랑구 봉우재로 7,http://place.map.kakao.com/16379751
르블랑호텔,숙박,"여행 > 숙박 > 여관,모텔",127.07569748732637,37.61617892556517,서울 중랑구 동일로 961,http://place.map.kakao.com/460218060
발리모텔,숙박,"여행 > 숙박 > 여관,모텔",127.077831196217,37.5376676108459,서울 광진구 아차산로 316,http://place.map.kakao.com/24048443
호텔더디자이너스 건대점,숙박,여행 > 숙박 > 호텔,127.07661144291188,37.55864185273815,서울 광진구 천호대로 521,http://place.map.kakao.com/1564665140
라코지스테이,숙박,여행 > 숙박 > 호텔,127.078459641581,37.5942461283863,서울 중랑구 망우로 232,http://place.map.kakao.com/648839161
Hotel de ciel,숙박,여행 > 숙박 > 호텔,127.07865159645462,37.60771760996796,서울 중랑구 동일로 866,http://place.map.kakao.com/27481684
W호텔,숙박,"여행 > 숙박 > 여관,모텔",127.07678025751856,37.6183369932333,서울 노원구 화랑로 445,http://place.map.kakao.com/18836855
호수장여관,숙박,"여행 > 숙박 > 여관,모텔",127.077734839534,37.6670066274457,서울 노원구 덕릉로115나길 5,http://place.map.kakao.com/16472783
상주호텔,숙박,여행 > 숙박 > 호텔,127.080584905626,37.5100662631096,서울 송파구 올림픽로8길 19,http://place.map.kakao.com/490624356
파로스관광호텔,숙박,여행 > 숙박 > 호텔,127.08116620882164,37.51105967281793,서울 송파구 올림픽로10길 5,http://place.map.kakao.com/12054007
호텔엔유 종합운동장점,숙박,"여행 > 숙박 > 여관,모텔",127.080766676979,37.5108121705187,서울 송파구 올림픽로10길 8,http://place.map.kakao.com/25510787
어린이대공원 숲속캠핑체험장,숙박,"여행 > 숙박 > 야영,캠핑장",127.081048984266,37.55012085888922,서울 광진구 능동로 216,http://place.map.kakao.com/25411915
부티크나인호텔,숙박,여행 > 숙박 > 호텔,127.08010517778877,37.556457319102265,서울 광진구 천호대로 560,http://place.map.kakao.com/1356940878
휘모텔,숙박,"여행 > 숙박 > 여관,모텔",127.079989679617,37.558518878782,서울 광진구 능동로 323,http://place.map.kakao.com/10105307
모텔리츠,숙박,"여행 > 숙박 > 여관,모텔",127.079248397861,37.5809865957968,서울 중랑구 동일로 567,http://place.map.kakao.com/14562819
모텔597,숙박,"여행 > 숙박 > 여관,모텔",127.079436872194,37.5836281815054,서울 중랑구 동일로 597,http://place.map.kakao.com/1238382346
아미가모텔,숙박,"여행 > 숙박 > 여관,모텔",127.07949385055066,37.58610587367686,서울 중랑구 동일로 623-1,http://place.map.kakao.com/26336734
첼로모텔,숙박,"여행 > 숙박 > 여관,모텔",127.080980328902,37.587061717438,서울 중랑구 겸재로 119,http://place.map.kakao.com/16705891
M호텔,숙박,"여행 > 숙박 > 여관,모텔",127.079609064145,37.587978058624,서울 중랑구 동일로 643,http://place.map.kakao.com/2112564532
희망모텔,숙박,"여행 > 숙박 > 여관,모텔",127.079801356532,37.5984078080491,서울 중랑구 동일로 761,http://place.map.kakao.com/16849033
힐파크모텔,숙박,"여행 > 숙박 > 여관,모텔",127.07893096478573,37.606300166914544,서울 중랑구 동일로 850,http://place.map.kakao.com/16532719
포레스타호텔 2호점,숙박,여행 > 숙박 > 호텔,127.0813674273202,37.51095772090475,서울 송파구 백제고분로7길 23-5,http://place.map.kakao.com/755458901
호텔더캐슬 신천점,숙박,여행 > 숙박 > 호텔,127.08180302519,37.5110853626367,서울 송파구 올림픽로12길 4-17,http://place.map.kakao.com/171224789
포레스타 1호점,숙박,"여행 > 숙박 > 여관,모텔",127.081640018757,37.510962938841,서울 송파구 백제고분로7길 23-6,http://place.map.kakao.com/511855414
라비앙호텔,숙박,"여행 > 숙박 > 여관,모텔",127.082269018893,37.5110814349824,서울 송파구 올림픽로12길 4-15,http://place.map.kakao.com/1467741627
씩스티호텔,숙박,"여행 > 숙박 > 여관,모텔",127.08231901124,37.5112868291044,서울 송파구 올림픽로12길 4-12,http://place.map.kakao.com/17150828
MW호텔,숙박,"여행 > 숙박 > 여관,모텔",127.08345004944591,37.51126170834819,서울 송파구 올림픽로12길 5-9,http://place.map.kakao.com/16047638
라마모텔,숙박,"여행 > 숙박 > 여관,모텔",127.082935523178,37.5695882861577,서울 광진구 면목로 183-1,http://place.map.kakao.com/16053051
정모텔,숙박,"여행 > 숙박 > 여관,모텔",127.083575612115,37.5710834866557,서울 광진구 면목로 204,http://place.map.kakao.com/16849261
테마21모텔,숙박,"여행 > 숙박 > 여관,모텔",127.083421758598,37.5955185293355,서울 중랑구 망우로 278,http://place.map.kakao.com/16046957
비젼게스트하우스 신천점,숙박,여행 > 숙박 > 게스트하우스,127.085067303787,37.5091188674736,서울 송파구 석촌호수로12길 14,http://place.map.kakao.com/19381596
로즈마리모텔,숙박,"여행 > 숙박 > 여관,모텔",127.08456974674792,37.51121045576194,서울 송파구 올림픽로12길 5-29,http://place.map.kakao.com/12634259
신천플러스모텔,숙박,"여행 > 숙박 > 여관,모텔",127.084377468894,37.5112132962815,서울 송파구 올림픽로12길 5-25,http://place.map.kakao.com/17757637
라몬호텔,숙박,"여행 > 숙박 > 여관,모텔",127.0837215050209,37.5112615162576,서울 송파구 올림픽로12길 5-11,http://place.map.kakao.com/27280926
하루모텔,숙박,"여행 > 숙박 > 여관,모텔",127.08391150879191,37.511247866371455,서울 송파구 올림픽로12길 5-17,http://place.map.kakao.com/16270093
신천 윈,숙박,"여행 > 숙박 > 여관,모텔",127.084196506727,37.5112206334435,서울 송파구 올림픽로12길 5-21,http://place.map.kakao.com/40208485
피넛호텔,숙박,"여행 > 숙박 > 여관,모텔",127.084511104577,37.5334283173227,서울 광진구 자양로 63,http://place.map.kakao.com/12435751
폼모텔,숙박,"여행 > 숙박 > 여관,모텔",127.08596827713058,37.53730877551434,서울 광진구 아차산로 389,http://place.map.kakao.com/781897009
서울장여관,숙박,"여행 > 숙박 > 여관,모텔",127.085419838541,37.5603963563388,서울 광진구 긴고랑로 90,http://place.map.kakao.com/16791142
잠실스테이,숙박,여행 > 숙박 > 호텔,127.08804830224688,37.50492160483204,서울 송파구 삼전로 67,http://place.map.kakao.com/1440572051
유토피아모텔,숙박,"여행 > 숙박 > 여관,모텔",127.087644958444,37.5468545328381,서울 광진구 자양로 226,http://place.map.kakao.com/932013093
헤나모텔,숙박,"여행 > 숙박 > 여관,모텔",127.088035260866,37.555428139728,서울 광진구 용마산로 19,http://place.map.kakao.com/9601021
영빈장,숙박,"여행 > 숙박 > 여관,모텔",127.0876485161128,37.55472474846138,서울 광진구 용마산로1길 11,http://place.map.kakao.com/12188693
이화장여관,숙박,"여행 > 숙박 > 여관,모텔",127.08802152324,37.5552948023574,서울 광진구 용마산로 17-1,http://place.map.kakao.com/16053031
파인힐모텔,숙박,"여행 > 숙박 > 여관,모텔",127.08646851625,37.5707282131781,서울 광진구 용마산로 192,http://place.map.kakao.com/16509192
동부장모텔,숙박,"여행 > 숙박 > 여관,모텔",127.087941581327,37.5835644882949,서울 중랑구 면목로53길 7,http://place.map.kakao.com/16504694
24게스트하우스 잠실점,숙박,여행 > 숙박 > 게스트하우스,127.089376414309,37.5033204221825,서울 송파구 백제고분로22길 5,http://place.map.kakao.com/1277085147
엠칼라스,숙박,"여행 > 숙박 > 여관,모텔",127.09089047529,37.5506470844418,서울 광진구 천호대로 679,http://place.map.kakao.com/16620094
모텔코지,숙박,"여행 > 숙박 > 여관,모텔",127.088578923054,37.5557917360456,서울 광진구 용마산로 24,http://place.map.kakao.com/16650301
메이호텔,숙박,"여행 > 숙박 > 여관,모텔",127.090012686998,37.5961083410953,서울 중랑구 망우로52길 28,http://place.map.kakao.com/7871706
호텔테마,숙박,"여행 > 숙박 > 여관,모텔",127.089347659426,37.5967719758371,서울 중랑구 망우로52길 8,http://place.map.kakao.com/10899588
호텔버스,숙박,"여행 > 숙박 > 여관,모텔",127.08958685944,37.5960546056094,서울 중랑구 망우로52길 22-7,http://place.map.kakao.com/1325626021
상봉공감모텔,숙박,"여행 > 숙박 > 여관,모텔",127.090351707172,37.5955422596002,서울 중랑구 상봉로25나길 20,http://place.map.kakao.com/889473350
스테이안,숙박,여행 > 숙박 > 펜션,127.089397574261,37.5959015806329,서울 중랑구 망우로50길 29,http://place.map.kakao.com/2046527152
