place_name,category_group_name,category_name,x,y,road_address_name,place_url
히든엠갤러리,문화시설,"문화,예술 > 문화시설 > 전시관",127.0389253307441,37.499776232890405,서울 강남구 논현로86길 16,http://place.map.kakao.com/159418263
K현대미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.03913323759338,37.524349883168405,서울 강남구 선릉로 807,http://place.map.kakao.com/154429973
광야아트센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.039643760012,37.5238904719953,서울 강남구 선릉로 806,http://place.map.kakao.com/231669168
CGV 왕십리,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",127.0379502399087,37.561783464237266,서울 성동구 왕십리광장로 17,http://place.map.kakao.com/7992952
꿈의숲아트센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.038586574221,37.62147398170501,서울 강북구 월계로 173,http://place.map.kakao.com/11696074
꿈의숲아트센터 콘서트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.038544673316,37.6214938171239,서울 강북구 월계로 173,http://place.map.kakao.com/17565318
꿈의숲아트센터 퍼포먼스홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.038472269356,37.6216704342967,서울 강북구 월계로 173,http://place.map.kakao.com/18562297
국립현대미술관 창동레지던시,문화시설,"문화,예술 > 문화시설 > 미술관",127.03942928538032,37.64069173483465,서울 도봉구 덕릉로 257,http://place.map.kakao.com/9429004
메가박스 창동,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",127.0387192877969,37.6545770264401,서울 도봉구 도봉로 558,http://place.map.kakao.com/1479579006
도봉문화원,문화시설,"문화,예술 > 문화시설 > 문화원",127.038416422705,37.6540122094538,서울 도봉구 도봉로 552,http://place.map.kakao.com/10310041
도봉구민회관 하모니홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.038484507498,37.6541887798308,서울 도봉구 도봉로 552,http://place.map.kakao.com/186294146
편지문학관,문화시설,"문화,예술 > 문화시설 > 전시관",127.038494696803,37.6541698558742,서울 도봉구 도봉로 552,http://place.map.kakao.com/93090387
도봉구민회관 소공연장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.038448225548,37.6541527523623,서울 도봉구 도봉로 552,http://place.map.kakao.com/129848038
살롱인양재천,문화시설,"문화,예술 > 문화시설 > 전시관",127.04135638386056,37.47860172547435,서울 서초구 양재천로 125-10,http://place.map.kakao.com/206341945
피규어뮤지엄W,문화시설,"문화,예술 > 문화시설 > 전시관",127.040386886164,37.5257859289937,서울 강남구 선릉로158길 3,http://place.map.kakao.com/26524097
포브갤러리,문화시설,"문화,예술 > 문화시설 > 전시관",127.040997845184,37.5259046507698,서울 강남구 도산대로55길 36,http://place.map.kakao.com/356204952
후지필름 파티클,문화시설,"문화,예술 > 문화시설 > 전시관",127.040591021285,37.5267156931297,서울 강남구 선릉로 838,http://place.map.kakao.com/874684706
본다빈치뮤지엄 서울숲,문화시설,"문화,예술 > 문화시설 > 미술관",127.042425493263,37.5458126553217,서울 성동구 서울숲2길 32-14,http://place.map.kakao.com/725771528
MMM,문화시설,"문화,예술 > 문화시설 > 전시관",127.042434545963,37.5458126520689,서울 성동구 서울숲2길 32-14,http://place.map.kakao.com/339525352
동덕여자대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.04181241444869,37.6069831842796,서울 성북구 화랑로13길 60,http://place.map.kakao.com/14617579
상상톡톡미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.041390667983,37.6225163748567,서울 강북구 월계로 173,http://place.map.kakao.com/26449227
SCC선아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.043843786101,37.4711008222435,서울 서초구 동산로 44,http://place.map.kakao.com/780645425
신한아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.044027236475,37.4986139456617,서울 강남구 역삼로 251,http://place.map.kakao.com/9173875
민속극장풍류,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.04461985956654,37.510090729955984,서울 강남구 봉은사로 406,http://place.map.kakao.com/11293855
GB성암아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.043023426255,37.5111482004149,서울 강남구 선릉로111길 6,http://place.map.kakao.com/2140919964
송은,문화시설,"문화,예술 > 문화시설 > 미술관",127.04411916743958,37.5241555816904,서울 강남구 도산대로 441,http://place.map.kakao.com/12964941
조은숙아트앤라이프스타일,문화시설,"문화,예술 > 문화시설 > 미술관",127.043558196382,37.5243864465119,서울 강남구 압구정로80길 37,http://place.map.kakao.com/13082852
성임헤드스파,관광명소,"여행 > 관광,명소 > 온천",127.04419457419004,37.52541605566741,서울 강남구 도산대로67길 19,http://place.map.kakao.com/1102645396
메가박스 성수,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",127.04489905308826,37.541886987541496,서울 성동구 왕십리로 50,http://place.map.kakao.com/592835736
메타그라운드 성수점,문화시설,"문화,예술 > 문화시설 > 전시관",127.044910368371,37.5418869832387,서울 성동구 왕십리로 50,http://place.map.kakao.com/98681541
디뮤지엄 (휴업중),문화시설,"문화,예술 > 문화시설 > 미술관",127.0442167003155,37.54373339300729,서울 성동구 왕십리로 83-21,http://place.map.kakao.com/27117824
언더스탠드에비뉴 아트스탠드,문화시설,"문화,예술 > 문화시설 > 전시관",127.043279708789,37.5436247192191,서울 성동구 왕십리로 63,http://place.map.kakao.com/132321561
더서울라이티움,문화시설,"문화,예술 > 문화시설 > 전시관",127.042991156674,37.5455853989664,서울 성동구 서울숲2길 32-14,http://place.map.kakao.com/66485696
서울숲씨어터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.042914261633,37.5456773288432,서울 성동구 서울숲2길 32-14,http://place.map.kakao.com/1772440780
더페이지갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.04291426060006,37.5456755268454,서울 성동구 서울숲2길 32-14,http://place.map.kakao.com/24987698
한양대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.04472141627,37.5551677747939,서울 성동구 왕십리로 222,http://place.map.kakao.com/10932577
한양대학교 역사관,문화시설,"문화,예술 > 문화시설 > 박물관",127.044762662952,37.5560110928729,서울 성동구 왕십리로 222,http://place.map.kakao.com/27259806
세종대왕기념관,문화시설,"문화,예술 > 문화시설 > 기념관",127.043587838139,37.5908403884541,서울 동대문구 회기로 56,http://place.map.kakao.com/8448294
김희수아트센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.042822345838,37.590703717843,서울 동대문구 홍릉로 118,http://place.map.kakao.com/1363434562
KOCCA 콘텐츠문화광장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.04500127436376,37.591445324735055,서울 동대문구 회기로 66,http://place.map.kakao.com/1473705355
홍릉시험림,관광명소,"여행 > 관광,명소 > 숲",127.0448510609214,37.59396455518687,서울 동대문구 회기로 57,http://place.map.kakao.com/443387508
한국경제발전전시관,문화시설,"문화,예술 > 문화시설 > 전시관",127.04291525534792,37.594758147537725,서울 동대문구 회기로 47,http://place.map.kakao.com/1536311263
CGV 방학,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",127.043635927027,37.6653861881832,서울 도봉구 도봉로 684,http://place.map.kakao.com/1653886254
더재즈컴퍼니 서울,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.045852964211,37.4735237773376,서울 서초구 언남12길 29-12,http://place.map.kakao.com/1310006310
프롬프트 프로젝트,문화시설,"문화,예술 > 문화시설 > 미술관",127.046835168302,37.4804530566745,서울 강남구 개포로17길 28,http://place.map.kakao.com/854611366
윤스스페이스,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.045329147514,37.4822259285648,서울 강남구 논현로24길 30,http://place.map.kakao.com/1040030262
2448아트스페이스 2관,문화시설,"문화,예술 > 문화시설 > 미술관",127.045796121039,37.482265392873,서울 강남구 양재천로 181,http://place.map.kakao.com/2026196612
도곡2문화센터 오유아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.046374781024,37.4837356132787,서울 강남구 남부순환로378길 34-9,http://place.map.kakao.com/24925850
2448아트스페이스,문화시설,"문화,예술 > 문화시설 > 미술관",127.046628713229,37.4829885772136,서울 강남구 논현로24길 48,http://place.map.kakao.com/1188191076
롯데시네마 도곡,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",127.047105267661,37.4874745085255,서울 강남구 남부순환로 2753,http://place.map.kakao.com/1913617889
서울전람,문화시설,"문화,예술 > 문화시설 > 전시관",127.0451342553786,37.496555629234194,서울 강남구 언주로 321,http://place.map.kakao.com/16036411
생각하는박물관 청담동교육실,문화시설,"문화,예술 > 문화시설 > 박물관",127.04657757787534,37.5208074130572,서울 강남구 삼성로147길 34,http://place.map.kakao.com/2141007997
아줄레주갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.04670933238836,37.52347883391695,서울 강남구 삼성로149길 10,http://place.map.kakao.com/1166847426
에스파스루이비통 서울,문화시설,"문화,예술 > 문화시설 > 미술관",127.046224212305,37.5256144002178,서울 강남구 압구정로 454,http://place.map.kakao.com/397173731
유아트스페이스,문화시설,"문화,예술 > 문화시설 > 전시관",127.045831617441,37.5273985371745,서울 강남구 압구정로71길 10,http://place.map.kakao.com/8036293
갤러리엠,문화시설,"문화,예술 > 문화시설 > 미술관",127.045899568873,37.5275174430298,서울 강남구 압구정로71길 14,http://place.map.kakao.com/27553099
코사이어티 서울숲점,문화시설,"문화,예술 > 문화시설 > 전시관",127.04562274422368,37.5448014432946,서울 성동구 왕십리로 82-20,http://place.map.kakao.com/1292703398
성수아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.0468464288292,37.54552807047959,서울 성동구 뚝섬로1길 43,http://place.map.kakao.com/18245172
동원극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.047341072878,37.5815262805502,서울 동대문구 왕산로 222-1,http://place.map.kakao.com/7854664
하랑도예공방,관광명소,"여행 > 관광,명소 > 도자기,도예촌",127.046363896439,37.6633615443612,서울 도봉구 마들로 597,http://place.map.kakao.com/24310709
헬로애니멀,관광명소,"여행 > 관광,명소 > 동물원 > 실내동물원",127.04696983534636,37.66810046305134,서울 도봉구 마들로 650,http://place.map.kakao.com/27048279
선릉아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.048457476412,37.5047949131635,서울 강남구 테헤란로 337,http://place.map.kakao.com/148633927
슈피겐홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.04851373752,37.511341591004054,서울 강남구 봉은사로 446,http://place.map.kakao.com/1488142904
G갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.048905230896,37.5219624587482,서울 강남구 삼성로 748,http://place.map.kakao.com/2002497159
플래티넘갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.048438874626,37.5215130505751,서울 강남구 삼성로 741,http://place.map.kakao.com/1807118157
지웅파인아트갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.047970803825,37.525444315315,서울 강남구 도산대로81길 16-4,http://place.map.kakao.com/1741103719
이유진갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.047681735248,37.5262913743357,서울 강남구 압구정로77길 17,http://place.map.kakao.com/15292358
뚝섬미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.04834345244046,37.54718530515838,서울 성동구 아차산로 33,http://place.map.kakao.com/702509231
롯데시네마 청량리,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",127.04760869583596,37.58044047556045,서울 동대문구 왕산로 214,http://place.map.kakao.com/12553387
스페이스 잉크,문화시설,"문화,예술 > 문화시설 > 미술관",127.047895759692,37.5849732571968,서울 동대문구 왕산로47길 54,http://place.map.kakao.com/729543660
명작극장,문화시설,"문화,예술 > 영화,영상 > 영화관",127.050760459628,37.4618320546766,서울 서초구 염곡말길 9,http://place.map.kakao.com/1867709864
서초주니어센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.050751426806,37.4618464747461,서울 서초구 염곡말길 9,http://place.map.kakao.com/8372503
나음아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.050823539455,37.4748678528548,서울 강남구 논현로10길 28,http://place.map.kakao.com/15204121
갤러리차만,문화시설,"문화,예술 > 문화시설 > 미술관",127.050519154418,37.5197831545718,서울 강남구 학동로81길 9,http://place.map.kakao.com/1479685218
에이피어게인,문화시설,"문화,예술 > 문화시설 > 전시관",127.050127142775,37.54252639569,서울 성동구 성수일로4길 12,http://place.map.kakao.com/1895954352
무비랜드,문화시설,"문화,예술 > 영화,영상 > 영화관",127.050299106053,37.5441652404873,서울 성동구 연무장길 5-5,http://place.map.kakao.com/734967892
플리,문화시설,"문화,예술 > 문화시설 > 전시관",127.050729541622,37.546486931041,서울 성동구 아차산로 53,http://place.map.kakao.com/1834814196
헤르만아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.05005490319,37.5478711531354,서울 성동구 상원6나길 24,http://place.map.kakao.com/31964225
성북어린이미술관 꿈자람,문화시설,"문화,예술 > 문화시설 > 미술관",127.050585770119,37.6049723445232,서울 성북구 화랑로18자길 13,http://place.map.kakao.com/562979863
M극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.052948079929,37.4736883989151,서울 강남구 논현로4길 36,http://place.map.kakao.com/11309318
호텔리베라 베르사이유홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.05419842932704,37.523781975489065,서울 강남구 영동대로 737,http://place.map.kakao.com/8164487
피카프로젝트 청담본점,문화시설,"문화,예술 > 문화시설 > 전시관",127.052962598583,37.5262747082174,서울 강남구 도산대로101길 22,http://place.map.kakao.com/179617670
우란문화재단,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.05428078521324,37.54376433464276,서울 성동구 연무장7길 11,http://place.map.kakao.com/681937713
헬로우뮤지움,문화시설,"문화,예술 > 문화시설 > 미술관",127.05328584607926,37.54811120697004,서울 성동구 성수일로12길 20,http://place.map.kakao.com/26886522
경희대학교 한의학역사박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.0542212231,37.595859912732,서울 동대문구 경희대로 26,http://place.map.kakao.com/27260947
경희대학교 서울캠퍼스 평화의전당,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.052773814646,37.5986824730534,서울 동대문구 경희대로 26,http://place.map.kakao.com/17561258
한생연 실험누리과학관,문화시설,"문화,예술 > 문화시설 > 과학관",127.055072034001,37.4964468977411,서울 강남구 도곡로 408,http://place.map.kakao.com/13137976
포스코미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.05570225254664,37.506037809272286,서울 강남구 테헤란로 440,http://place.map.kakao.com/8131882
SAC아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.055543215048,37.5096734385837,서울 강남구 삼성로 534,http://place.map.kakao.com/1479195382
언커먼갤러리(UNCOMMON GALLERY),문화시설,"문화,예술 > 문화시설 > 전시관",127.055996031679,37.5132366966488,서울 강남구 봉은사로 516,http://place.map.kakao.com/2070314079
레스파스에트나 청담,문화시설,"문화,예술 > 문화시설 > 전시관",127.055650319302,37.5183491544596,서울 강남구 영동대로129길 22,http://place.map.kakao.com/1851724565
컨티뉴옥션,문화시설,"문화,예술 > 문화시설 > 전시관",127.055712953803,37.5189140539099,서울 강남구 삼성로122길 42,http://place.map.kakao.com/278914532
성수미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.054795978487,37.5457679188565,서울 성동구 성수일로8길 39,http://place.map.kakao.com/867733798
르네아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.054883918559,37.5916069257052,서울 동대문구 경희대로4길 48,http://place.map.kakao.com/309943977
경희대학교 서울캠퍼스 자연사박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.055201028009,37.5978344312692,서울 동대문구 경희대로 26,http://place.map.kakao.com/17807368
롯데시네마 수락산,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",127.055631125045,37.6765767164281,서울 노원구 동일로 1660,http://place.map.kakao.com/27264207
오디움,문화시설,"문화,예술 > 문화시설 > 전시관",127.058966105869,37.456897005304,서울 서초구 헌릉로8길 6,http://place.map.kakao.com/721979898
코엑스 D홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.058816424151,37.5125226317312,서울 강남구 영동대로 513,http://place.map.kakao.com/8106109
코엑스 오디토리움,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.059358845237,37.5118916574986,서울 강남구 영동대로 513,http://place.map.kakao.com/15229863
메가박스 코엑스,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",127.05884713674824,37.512743362431245,서울 강남구 영동대로 513,http://place.map.kakao.com/7877178
코엑스,문화시설,"문화,예술 > 문화시설 > 전시관",127.05882784390124,37.51266138067201,서울 강남구 영동대로 513,http://place.map.kakao.com/17573702
코엑스 아쿠아리움,문화시설,"문화,예술 > 문화시설 > 아쿠아리움",127.05848344600408,37.513409385014874,서울 강남구 영동대로 513,http://place.map.kakao.com/12860036
코엑스 C홀,문화시설,"문화,예술 > 문화시설 > 전시관",127.058843660722,37.5126379466878,서울 강남구 영동대로 513,http://place.map.kakao.com/8103826
코엑스 A홀,문화시설,"문화,예술 > 문화시설 > 전시관",127.058789379889,37.5126523897817,서울 강남구 영동대로 513,http://place.map.kakao.com/12795967
코엑스 B홀,문화시설,"문화,예술 > 문화시설 > 전시관",127.058852717902,37.5126487542242,서울 강남구 영동대로 513,http://place.map.kakao.com/15188787
코엑스 그랜드볼룸,문화시설,"문화,예술 > 문화시설 > 전시관",127.0586358129279,37.51298583760985,서울 강남구 영동대로 513,http://place.map.kakao.com/8106108
성수소극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.058409956355,37.5366660895235,서울 성동구 성덕정길 135-1,http://place.map.kakao.com/2134699964
갤러리구조,문화시설,"문화,예술 > 문화시설 > 미술관",127.057273016109,37.5383632299041,서울 성동구 뚝섬로 419,http://place.map.kakao.com/1115846968
서울하수도과학관,문화시설,"문화,예술 > 문화시설 > 과학관",127.05793744610224,37.5576983370413,서울 성동구 자동차시장3길 64,http://place.map.kakao.com/324009424
광운대학교 동해문화예술관 대극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.05759144243,37.6198282413004,서울 노원구 광운로 21,http://place.map.kakao.com/1817730210
국가유산진흥원 한국문화의집,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.06056505070715,37.50688506385562,서울 강남구 테헤란로92길 12-9,http://place.map.kakao.com/10951541
마이아트뮤지엄,문화시설,"문화,예술 > 문화시설 > 미술관",127.06057692858644,37.507587841577454,서울 강남구 테헤란로 518,http://place.map.kakao.com/1330284658
CMG섬유센터 이벤트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.060640235995,37.5075517689015,서울 강남구 테헤란로 518,http://place.map.kakao.com/7986649
슈페리어갤러리,문화시설,"문화,예술 > 문화시설 > 미술관",127.061911972833,37.5081349603021,서울 강남구 테헤란로 528,http://place.map.kakao.com/24917952
코엑스신한카드아티움,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.06154587656545,37.50994346786382,서울 강남구 영동대로 513,http://place.map.kakao.com/1660169364
코엑스 그랜드컨퍼런스룸,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.060136096659,37.5107343748705,서울 강남구 영동대로 513,http://place.map.kakao.com/8558183
코엑스 아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.060652383813,37.5113828339957,서울 강남구 영동대로 513,http://place.map.kakao.com/18481255
포니정홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.061197146993,37.5136494792744,서울 강남구 영동대로 520,http://place.map.kakao.com/12736074
아파트먼트풀,문화시설,"문화,예술 > 문화시설 > 전시관",127.060671634178,37.5407446775566,서울 성동구 연무장길 106,http://place.map.kakao.com/1083058366
레이블갤러리,문화시설,"문화,예술 > 문화시설 > 전시관",127.060947166105,37.5456207443653,서울 성동구 성수이로26길 31,http://place.map.kakao.com/2106273179
어쿠스틱블루,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.060727664769,37.5484427856997,서울 성동구 광나루로 279,http://place.map.kakao.com/306289370
롯데시네마 노원,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",127.06112486570564,37.655019837734514,서울 노원구 동일로 1414,http://place.map.kakao.com/22105322
더숲아트시네마,문화시설,"문화,예술 > 영화,영상 > 영화관",127.061439199647,37.6541610382725,서울 노원구 노해로 480,http://place.map.kakao.com/1480852440
답십리영화미디어아트센터,문화시설,"문화,예술 > 문화시설 > 전시관",127.06375881854105,37.57179142060842,서울 동대문구 답십리로 210-9,http://place.map.kakao.com/25738534
노원어린이극장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.063720574449,37.6543751628167,서울 노원구 노해로 502,http://place.map.kakao.com/289394948
마리아칼라스홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.066064603127,37.5024671903626,서울 강남구 영동대로 315,http://place.map.kakao.com/11953136
에스투에이,문화시설,"문화,예술 > 문화시설 > 미술관",127.065495330842,37.5032892244032,서울 강남구 영동대로 325,http://place.map.kakao.com/394772479
KT&G 상상마당 대치아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.065150015652,37.5067600874053,서울 강남구 영동대로 416,http://place.map.kakao.com/8476401
백암아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.065994694946,37.5104140934045,서울 강남구 테헤란로113길 7,http://place.map.kakao.com/17165962
베어홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.06575889895,37.514958889241,서울 강남구 봉은사로 644,http://place.map.kakao.com/14723317
본다빈치,문화시설,"문화,예술 > 문화시설 > 전시관",127.065742242659,37.5166023290025,서울 강남구 봉은사로111길 18-7,http://place.map.kakao.com/26477323
코쿤디아트,문화시설,"문화,예술 > 문화시설 > 전시관",127.064537497872,37.51783015997,서울 강남구 봉은사로111길 40,http://place.map.kakao.com/1419554506
그라운드시소 성수,문화시설,"문화,예술 > 문화시설 > 전시관",127.06527987338404,37.54676810321139,서울 성동구 아차산로17길 49,http://place.map.kakao.com/290027091
CGV 하계,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",127.06458080994,37.6387993923945,서울 노원구 섬밭로 258,http://place.map.kakao.com/20912534
서울시민천문대,관광명소,"여행 > 관광,명소 > 천문대",127.064999447952,37.6407452892164,서울 노원구 동일로205길 13,http://place.map.kakao.com/17781644
노원천문우주과학관,문화시설,"문화,예술 > 문화시설 > 과학관",127.065443679321,37.6408423499572,서울 노원구 동일로205길 13,http://place.map.kakao.com/629541480
CGV 건대입구,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",127.06701734324294,37.53969788896453,서울 광진구 아차산로30길 26,http://place.map.kakao.com/1057410264
CGV 중계,문화시설,"문화,예술 > 영화,영상 > 영화관 > CGV",127.068773695534,37.6396655720199,서울 노원구 동일로204가길 12,http://place.map.kakao.com/19537620
서울시립 북서울미술관,문화시설,"문화,예술 > 문화시설 > 미술관",127.06685980156716,37.64066135905104,서울 노원구 동일로 1238,http://place.map.kakao.com/21748070
성민아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.067881892539,37.6557144041991,서울 노원구 노원로 440,http://place.map.kakao.com/26327056
나루아트센터,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.070431534099,37.5377911879621,서울 광진구 능동로 76,http://place.map.kakao.com/17064649
나루아트센터 대공연장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.070580693965,37.5375856708648,서울 광진구 능동로 76,http://place.map.kakao.com/11475641
나루아트센터 소공연장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.070635150355,37.5377406103373,서울 광진구 능동로 76,http://place.map.kakao.com/11475640
지오피,문화시설,"문화,예술 > 문화시설 > 전시관",127.0708382790561,37.55511264741342,서울 성동구 동일로 263-17,http://place.map.kakao.com/35342433
노원문화원,문화시설,"문화,예술 > 문화시설 > 문화원",127.069814964677,37.6288026802774,서울 노원구 동일로197길 24,http://place.map.kakao.com/9751124
SETEC,문화시설,"문화,예술 > 문화시설 > 전시관",127.072196986216,37.4959006734666,서울 강남구 남부순환로 3104,http://place.map.kakao.com/8360965
세텍,문화시설,"문화,예술 > 문화시설 > 전시관",127.07192988655852,37.49566837669793,서울 강남구 남부순환로 3104,http://place.map.kakao.com/1522398222
SETEC 제1전시실,문화시설,"문화,예술 > 문화시설 > 전시관",127.072034495821,37.4962647792989,서울 강남구 남부순환로 3104,http://place.map.kakao.com/17581441
롯데시네마 건대입구,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",127.07292268612836,37.53860688301305,서울 광진구 아차산로 272,http://place.map.kakao.com/21304567
브이스퀘어,문화시설,"문화,예술 > 문화시설 > 전시관",127.072929435508,37.5385663338369,서울 광진구 아차산로 272,http://place.map.kakao.com/866035092
KU시네마테크,문화시설,"문화,예술 > 영화,영상 > 영화관",127.07321974685,37.5427053469115,서울 광진구 능동로 120,http://place.map.kakao.com/12817416
설렘아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.07238208063842,37.54704957988013,서울 광진구 능동로19길 23,http://place.map.kakao.com/953378283
동대문구민회관 대강당,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.073379702578,37.5673601436745,서울 동대문구 장한로18길 82-9,http://place.map.kakao.com/26198089
노원수학문화관,문화시설,"문화,예술 > 문화시설 > 박물관",127.07235237785358,37.65784437126525,서울 노원구 한글비석로19길 28,http://place.map.kakao.com/63787935
송파문화원,문화시설,"문화,예술 > 문화시설 > 문화원",127.07609076372572,37.50958450322949,서울 송파구 올림픽로 44,http://place.map.kakao.com/10543869
건국대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.075595675151,37.5424011140047,서울 광진구 능동로 120,http://place.map.kakao.com/8174014
본다빈치뮤지엄 능동점,문화시설,"문화,예술 > 문화시설 > 전시관",127.076176219401,37.54802657871,서울 광진구 광나루로 441,http://place.map.kakao.com/1225864909
세종뮤지엄갤러리,문화시설,"문화,예술 > 문화시설 > 전시관",127.075479813493,37.5509381516066,서울 광진구 능동로 209,http://place.map.kakao.com/360079374
세종대학교 박물관,문화시설,"문화,예술 > 문화시설 > 박물관",127.0752642128225,37.55148249207771,서울 광진구 능동로 209,http://place.map.kakao.com/7956139
우인아트홀,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.076010210871,37.562846291601,서울 광진구 동일로 360,http://place.map.kakao.com/11796983
메가박스 상봉,문화시설,"문화,예술 > 영화,영상 > 영화관 > 메가박스",127.07477725968386,37.593039388039465,서울 중랑구 망우로30길 3,http://place.map.kakao.com/24345793
롯데시네마 중랑,문화시설,"문화,예술 > 영화,영상 > 영화관 > 롯데시네마",127.075977300625,37.6151128766676,서울 중랑구 동일로 951,http://place.map.kakao.com/1682657564
피우다아트스페이스,문화시설,"문화,예술 > 문화시설 > 전시관",127.074930371515,37.6158703762058,서울 중랑구 중랑천로 358-6,http://place.map.kakao.com/1890334127
그림도자기애리,관광명소,"여행 > 관광,명소 > 도자기,도예촌",127.075835373904,37.6181168622233,서울 노원구 동일로 986,http://place.map.kakao.com/128303718
준도예아트,관광명소,"여행 > 관광,명소 > 도자기,도예촌",127.074550615697,37.6200890419782,서울 노원구 동일로 1007,http://place.map.kakao.com/24374043
건국대학교 새천년관대공연장,문화시설,"문화,예술 > 문화시설 > 공연장,연극극장",127.07740921638926,37.54319462054277,서울 광진구 능동로 120,http://place.map.kakao.com/8170723
